,Bot-Hole Lat,Bot-Hole Lon,geometry,SAP,savUni,savUniform
2724,55.4188,-119.12202,POINT (-119.12202 55.4188),0.06206747889518738,0.1873529564638724,0.19157531785978021
2725,55.43492,-119.13043,POINT (-119.13043 55.43492),0.06268320232629776,0.8962436383669808,0.838306368310224
2726,55.43494000000001,-119.16379,POINT (-119.16379 55.43494000000001),0.05924275144934654,0.23698377728945508,0.775440512330361
2727,55.43252,-119.16856,POINT (-119.16856 55.43252),0.05854922533035278,0.9201683405139179,0.10216861530750743
2728,55.44679,-119.15747,POINT (-119.15747 55.44679),0.060813579708337784,0.39080819557752555,0.40764428617187287
2729,55.45391,-119.20709,POINT (-119.20709 55.45391),0.05596579238772392,0.38706090237790325,0.10862092168773618
2730,55.45853,-119.19326,POINT (-119.19326 55.45853),0.05774717032909393,0.49631114913554275,0.7647295167869318
2731,55.4593,-119.19082,POINT (-119.19082 55.4593),0.058030735701322556,0.8898926193643169,0.14714707246403458
2732,55.46036,-119.17458,POINT (-119.17458 55.46036),0.0598977766931057,0.24468169890841518,0.849837469661338
2733,55.45912,-119.17927,POINT (-119.17927 55.45912),0.05938800051808357,0.2805004781231013,0.6294026488457019
2734,55.4587,-119.16992,POINT (-119.16992 55.4587),0.060355477035045624,0.19221293415518148,0.5879787549150309
2735,55.46036,-119.16397,POINT (-119.16397 55.46036),0.06094258651137352,0.7497032444278245,0.6160068463650756
2736,55.45959000000001,-119.15138,POINT (-119.15138 55.45959000000001),0.06206934526562691,0.9473049607861362,0.5286175458646442
2737,55.3877,-119.26998,POINT (-119.26998 55.3877),0.04274222254753113,0.17841385870292703,0.014744803721941535
2738,55.40305,-119.33141,POINT (-119.33141 55.40305),0.03798947110772133,0.3160900633493331,0.725440077980028
2739,55.4476,-119.25876,POINT (-119.25876 55.4476),0.049623727798461914,0.88338376980628,0.563392399654802
2740,55.38825,-119.53513,POINT (-119.53513 55.38825),0.02369476854801178,0.8371081581675731,0.17104594810199947
2741,55.41421999999999,-119.42712,POINT (-119.42712 55.41421999999999),0.03171417489647865,0.5866701046528249,0.7612974815601927
2742,55.44015,-119.4755,POINT (-119.4755 55.44015),0.03213531896471977,0.8948373838734961,0.27850446643532056
2743,55.4175,-119.61512,POINT (-119.61512 55.4175),0.02477475441992283,0.5222986216043887,0.8140171674856312
2744,55.46062,-119.63666,POINT (-119.63666 55.46062),0.031205926090478897,0.010740039165186732,0.626407587632505
2745,55.44986,-119.92683999999998,POINT (-119.92684 55.44986),0.07504294067621231,0.9326036292573903,0.536367974510411
2746,55.45264,-119.898,POINT (-119.898 55.45264),0.06735799461603165,0.8678519486418829,0.24732890251146644
2747,55.50053000000001,-116.9265,POINT (-116.9265 55.50053000000001),0.07101982831954956,0.5383726930178304,0.0675398489502711
2748,55.53312,-117.02992,POINT (-117.02992 55.53312),0.07906117290258408,0.39668730605392044,0.41819156442234184
2749,55.53301,-117.07752,POINT (-117.07752 55.53301),0.08623405545949936,0.9072164551029352,0.7616626496659976
2750,55.53855,-117.10339,POINT (-117.10339 55.53855),0.0894952267408371,0.6938556177526963,0.1231396856981769
2751,55.54041,-117.08165,POINT (-117.08165 55.54041),0.08584769815206528,0.14266359699876507,0.49103328515644973
2752,55.54408000000001,-117.08167,POINT (-117.08167 55.54408000000001),0.08504442870616913,0.6424319448426381,0.8225099746056976
2753,55.54558000000001,-117.10324,POINT (-117.10324 55.54558000000001),0.08809030801057816,0.48892376646204727,0.3882858541419969
2754,55.54749,-117.08167,POINT (-117.08167 55.54749),0.08444197475910187,0.8308783058920318,0.5550730112523435
2755,55.53683,-117.07757,POINT (-117.07757 55.53683),0.08578617870807648,0.542991210725526,0.17032396034261743
2756,55.5404,-117.07635,POINT (-117.07635 55.5404),0.08492392301559448,0.17357049074080855,0.9569006252966443
2757,55.53862,-117.05577,POINT (-117.05577 55.53862),0.08199740946292877,0.6836024101929996,0.7426494697400093
2758,55.54229,-117.0559,POINT (-117.0559 55.54229),0.08143598586320877,0.9693976282422286,0.015711772440878957
2759,55.54401,-117.07753999999998,POINT (-117.07754 55.54401),0.0844261646270752,0.4935517407015254,0.403787311551143
2760,55.54586,-117.05565,POINT (-117.05565 55.54586),0.08068742603063583,0.5945857161563557,0.8668067016450844
2761,55.53686,-117.03012,POINT (-117.03012 55.53686),0.0785083994269371,0.7331313555864537,0.8243340500408127
2762,55.53511999999999,-117.05167,POINT (-117.05167 55.53511999999999),0.08193569630384445,0.5928930919803811,0.7445364759369787
2763,55.53854000000001,-117.05162,POINT (-117.05162 55.53854000000001),0.08155591785907745,0.9584916056897891,0.1570443873409847
2764,55.54044,-117.02991000000002,POINT (-117.02991 55.54044),0.07802969217300415,0.6009347617360891,0.21093993787934495
2765,55.54409,-117.02995,POINT (-117.02995 55.54409),0.07731625437736511,0.7008765095724709,0.43569201236279564
2766,55.54749,-117.03004,POINT (-117.03004 55.54749),0.07675497233867645,0.16565538372314204,0.717516239314406
2767,55.52408000000001,-117.10682,POINT (-117.10682 55.52408000000001),0.09153904765844345,0.8175265567067768,0.15357226321801343
2768,55.52962,-117.13332,POINT (-117.13332 55.52962),0.09466367214918137,0.1718695283274032,0.11311769660910032
2769,55.54037,-117.12926000000002,POINT (-117.12926 55.54037),0.09306404739618301,0.6003271398802569,0.3755347211361525
2770,55.54409,-117.12924,POINT (-117.12924 55.54409),0.09240888804197311,0.3414247251229884,0.252611304199036
2771,55.54749,-117.12921,POINT (-117.12921 55.54749),0.09191751480102539,0.9350960333913148,0.14269664648684488
2772,55.54586,-117.10748,POINT (-117.10748 55.54586),0.088804230093956,0.8801524907254086,0.16639753507249944
2773,55.51296,-118.34198,POINT (-118.34198 55.51296),0.22018301486968994,0.42524682491414,0.4025038563936275
2774,55.51433000000001,-118.31259,POINT (-118.31259 55.51433000000001),0.22613896429538727,0.3433778949147853,0.5982586710328757
2775,55.51851,-118.33504,POINT (-118.33504 55.51851),0.22218047082424164,0.656336236807036,0.31774125859313584
2776,55.51041,-118.77425,POINT (-118.77425 55.51041),0.10808858275413513,0.42007151587047187,0.6118723139857051
2777,55.51772,-118.77439,POINT (-118.77439 55.51772),0.10860706120729446,0.7297388876177,0.6267083586074488
2778,55.52502,-118.75237,POINT (-118.75237 55.52502),0.11443929374217987,0.1431276180445561,0.32596779233589224
2779,55.52873,-118.77518,POINT (-118.77518 55.52873),0.10955686122179031,0.976720176450734,0.15870638734122144
2780,55.54451,-118.77423,POINT (-118.77423 55.54451),0.11260917037725449,0.12668015148133416,0.6019464378098405
2781,55.50684,-118.8258,POINT (-118.8258 55.50684),0.09825672209262848,0.6615623884775784,0.1987237898687777
2782,55.5141,-118.82606,POINT (-118.82606 55.5141),0.09875153005123138,0.5388015288463586,0.9837534908398664
2783,55.51771,-118.82597,POINT (-118.82597 55.51771),0.09903427213430405,0.8479682453550859,0.6231792747823143
2784,55.53239,-118.77644,POINT (-118.77644 55.53239),0.109892338514328,0.6652098694394879,0.6710683721749241
2785,55.52206999999999,-118.80987,POINT (-118.80987 55.52206999999999),0.10192228108644485,0.02839862078569333,0.134915267396306
2786,55.5215,-118.84248999999998,POINT (-118.84249 55.5215),0.09703779220581055,0.8415818136315872,0.5527073877416696
2787,55.52509000000001,-118.8425,POINT (-118.8425 55.52509000000001),0.09751230478286743,0.44489571052034893,0.84515415559038
2788,55.52876,-118.84068,POINT (-118.84068 55.52876),0.0985262542963028,0.0007620738989504439,0.9118023011319035
2789,55.53234000000001,-118.84075,POINT (-118.84075 55.53234000000001),0.09909325838088989,0.3495162212775266,0.38827995763018663
2790,55.54651,-118.84569,POINT (-118.84569 55.54651),0.10078197717666626,0.1679796987160006,0.42590585286174787
2791,55.53596,-118.82474,POINT (-118.82474 55.53596),0.10191278159618378,0.16785031468896938,0.5708890315366808
2792,55.53958000000001,-118.82674,POINT (-118.82674 55.53958000000001),0.10222185403108597,0.27165694856744504,0.6257763699034573
2793,55.54322,-118.82679,POINT (-118.82679 55.54322),0.10296422988176346,0.8644627956120681,0.725730831488907
2794,55.53951,-118.78025,POINT (-118.78025 55.53951),0.11029320955276489,0.2683220491784497,0.9553931241356419
2795,55.54326999999999,-118.77857,POINT (-118.77857 55.54326999999999),0.11127520352602005,0.9804463520507956,0.8363906283774313
2796,55.5468,-118.78813999999998,POINT (-118.78814 55.5468),0.11034891754388809,0.4112183373651195,0.368010676347854
2797,55.47782,-119.06574,POINT (-119.06574 55.47782),0.07035090029239655,0.8509971289526892,0.7712870357963255
2798,55.4927,-119.03035,POINT (-119.03035 55.4927),0.07467865943908691,0.07733867531656613,0.7579760410742563
2799,55.46159,-119.1916,POINT (-119.1916 55.46159),0.058032333850860596,0.46344044102312953,0.8937142160657248
2800,55.47492,-119.25912,POINT (-119.25912 55.47492),0.05258336290717125,0.5592802360946336,0.9448630497212298
2801,55.47507,-119.36303,POINT (-119.36303 55.47507),0.04446684941649437,0.6435834642542576,0.5697555128239736
2802,55.48919,-119.24318999999998,POINT (-119.24319 55.48919),0.055558137595653534,0.7867639138831607,0.5258721001995516
2803,55.49776,-119.29776,POINT (-119.29776 55.49776),0.05246319994330406,0.7083847238619817,0.8850217589414446
2804,55.51104,-119.24661,POINT (-119.24661 55.51104),0.057936616241931915,0.5799619450289367,0.6303522042246822
2805,55.52328000000001,-119.24692,POINT (-119.24692 55.52328000000001),0.059623390436172485,0.10189056555106946,0.31188383945529485
2806,55.53097,-119.26594,POINT (-119.26594 55.53097),0.05978497490286827,0.7232087865542627,0.3361437006619855
2807,55.53406999999999,-119.25413,POINT (-119.25413 55.53406999999999),0.061023566871881485,0.3649942304491478,0.3394526304570461
2808,55.53029,-119.27029,POINT (-119.27029 55.53029),0.0593704879283905,0.3243264614839161,0.06762463026752241
2809,55.52804,-119.28179,POINT (-119.28179 55.52804),0.05843007192015648,0.2169230712482576,0.9658563215687517
2810,55.53136,-119.27777,POINT (-119.27777 55.53136),0.05919136106967926,0.04531633509877109,0.6363081754905782
2811,55.52067,-119.31139,POINT (-119.31139 55.52067),0.05568251386284828,0.8893662669729673,0.1970704408349111
2812,55.52698,-119.30856,POINT (-119.30856 55.52698),0.056949347257614136,0.8376211002672107,0.34245425335709734
2813,55.52075,-119.3203,POINT (-119.3203 55.52075),0.05523068457841873,0.032421772231043255,0.04105918263131869
2814,55.53398000000001,-119.33142,POINT (-119.33142 55.53398000000001),0.0576736181974411,0.3338126808130577,0.807591815127821
2815,55.53092,-119.32948,POINT (-119.32948 55.53092),0.05704255402088165,0.30335414412472406,0.7151834184816873
2816,55.52659,-119.35117,POINT (-119.35117 55.52659),0.0551888607442379,0.31932109238778594,0.25189154402896485
2817,55.53249,-119.34788,POINT (-119.34788 55.53249),0.05671389773488045,0.01401431539454312,0.13131131881563063
2818,55.5485,-119.35411,POINT (-119.35411 55.5485),0.06103028357028961,0.03731962186116011,0.8119957908937784
2819,55.54849,-119.34926000000002,POINT (-119.34926 55.54849),0.061092156916856766,0.740533432978342,0.5717810660124065
2820,55.53524,-119.32231000000002,POINT (-119.32231 55.53524),0.05819866806268692,0.3090355126415145,0.05425744259673426
2821,55.54852,-119.32563,POINT (-119.32563 55.54852),0.06135186925530434,0.8521851766299547,0.2951378532490533
2822,55.53867,-119.29656,POINT (-119.29656 55.53867),0.05994071438908577,0.6804229232054022,0.8861005843966872
2823,55.53531,-119.26978,POINT (-119.26978 55.53531),0.06032576039433479,0.24557304069348196,0.8402414528917967
2824,55.47493000000001,-119.44632,POINT (-119.44632 55.47493000000001),0.039952442049980164,0.9905569063709669,0.02020111603389574
2825,55.47971,-119.44867,POINT (-119.44867 55.47971),0.040936429053545,0.35242898344450324,0.7900080543655592
2826,55.51557,-119.52764,POINT (-119.52764 55.51557),0.0484963096678257,0.8580659075815414,0.8736482644663569
2827,55.5185,-119.52773,POINT (-119.52773 55.5185),0.04973280057311058,0.8455145487070821,0.6934009859281405
2828,55.50908,-119.46578,POINT (-119.46578 55.50908),0.047858331352472305,0.9163907990080796,0.8157764266282383
2829,55.51634,-119.45474,POINT (-119.45474 55.51634),0.050334516912698746,0.9956886542905101,0.9164731069183963
2830,55.54513000000001,-119.52258,POINT (-119.52258 55.54513000000001),0.061690621078014374,0.4999635697068151,0.8773376431240174
2831,55.53699,-119.48059,POINT (-119.48059 55.53699),0.05750769376754761,0.14313762096824134,0.22908011929730954
2832,55.49381,-119.58322,POINT (-119.58322 55.49381),0.04005960747599602,0.7961953316172516,0.8361718608053673
2833,55.49972,-119.6355,POINT (-119.6355 55.49972),0.04149677976965904,0.5810566920796586,0.40799535328394065
2834,55.49078000000001,-119.68423,POINT (-119.68423 55.49078000000001),0.03940602019429207,0.5714780667704562,0.9209186339730617
2835,55.51895,-119.68264,POINT (-119.68264 55.51895),0.05001582205295563,0.8881375345196327,0.26817119595553696
2836,55.51807,-119.61953,POINT (-119.61953 55.51807),0.048734791576862335,0.9172417011153847,0.16053514459827445
2837,55.51406,-119.57555,POINT (-119.57555 55.51406),0.04724419489502907,0.21409936505729354,0.4579408140521719
2838,55.51556,-119.57559,POINT (-119.57559 55.51556),0.04769537225365639,0.8065201960187619,0.2070204771941374
2839,55.51845,-119.57558,POINT (-119.57558 55.51845),0.04904889687895775,0.433306291609713,0.7155767319945247
2840,55.51849,-119.57554,POINT (-119.57554 55.51849),0.04904889687895775,0.840907706538655,0.5341073368137004
2841,55.52123,-119.61417,POINT (-119.61417 55.52123),0.050153281539678574,0.6843159662218963,0.46638662517661567
2842,55.52443,-119.67712,POINT (-119.67712 55.52443),0.05227695032954216,0.7791997401492466,0.4167314088596177
2843,55.54399,-119.65713,POINT (-119.65713 55.54399),0.06400885432958603,0.8533911245777623,0.9194067147350291
2844,55.54754000000001,-119.65703,POINT (-119.65703 55.54754000000001),0.0660305768251419,0.6097104690101868,0.11441881169385393
2845,55.5359,-119.62808,POINT (-119.62808 55.5359),0.058083903044462204,0.7290087597348263,0.6893954589112693
2846,55.49248000000001,-119.72879,POINT (-119.72879 55.49248000000001),0.04265777766704559,0.777697941644517,0.7385873514039234
2847,55.50307,-119.75725,POINT (-119.75725 55.50307),0.04955758899450302,0.008358666395276937,0.7059354265267305
2848,55.50782,-119.81119,POINT (-119.81119 55.50782),0.06286018341779709,0.8140204046486395,0.12274810123373525
2849,55.50792,-119.78772,POINT (-119.78772 55.50792),0.057222820818424225,0.5327368967443211,0.5493121030852969
2850,55.51763,-119.76671,POINT (-119.76671 55.51763),0.05666771158576012,0.7509693559691029,0.4116932236053499
2851,55.5241,-119.74317,POINT (-119.74317 55.5241),0.056073348969221115,0.6934788161509685,0.969289759644666
2852,55.53393000000001,-119.7439,POINT (-119.7439 55.53393000000001),0.06143593043088913,0.5634433607753686,0.0033643906652716105
2853,55.53958000000001,-119.78673,POINT (-119.78673 55.53958000000001),0.07180395722389221,0.8150180311402324,0.07645307238194954
2854,55.54422,-119.7589,POINT (-119.7589 55.54422),0.06943565607070923,0.33070442396856947,0.06280309160913078
2855,55.54173,-119.75884,POINT (-119.75884 55.54173),0.0682496726512909,0.34645679254958806,0.32547245347565534
2856,55.53511999999999,-119.74783,POINT (-119.74783 55.53511999999999),0.06261199712753296,0.8908398749432522,0.7441185585853658
2857,55.53908000000001,-119.73544,POINT (-119.73544 55.53908000000001),0.06345805525779724,0.5906297583121268,0.2512891650415523
2858,55.48519,-119.90838,POINT (-119.90838 55.48519),0.08576743304729462,0.2766529938499097,0.7453125229335997
2859,55.51695,-119.98186,POINT (-119.98186 55.51695),0.14601340889930725,0.7713893385795234,0.4398530412398479
2860,55.51388000000001,-119.96197,POINT (-119.96197 55.51388000000001),0.13270895183086395,0.5403054248051137,0.8635137145309433
2861,55.51918000000001,-119.90591,POINT (-119.90591 55.51918000000001),0.10587068647146225,0.19075062111867158,0.7599250852690151
2862,55.53377,-119.93461,POINT (-119.93461 55.53377),0.1347580850124359,0.28077077153250907,0.6075573256502347
2863,55.54358000000001,-119.99875,POINT (-119.99875 55.54358000000001),0.1887441724538803,0.9466686414245606,0.015891110026857946
2864,55.5481,-119.99891,POINT (-119.99891 55.5481),0.19536852836608887,0.8686704003090587,0.8054611327041171
2865,55.53689,-119.8962,POINT (-119.8962 55.53689),0.11410905420780182,0.7906364713685659,0.4018656602131817
2866,55.55161999999999,-117.03004,POINT (-117.03004 55.55161999999999),0.07581949234008789,0.4882678339908435,0.5096860839308653
2867,55.55503,-117.02996,POINT (-117.02996 55.55503),0.07525820285081863,0.6056846623187759,0.5587289992283846
2868,55.55701,-117.03346,POINT (-117.03346 55.55701),0.075211301445961,0.7296797306125444,0.155775679681446
2869,55.56223000000001,-117.05155,POINT (-117.05155 55.56223000000001),0.07696685194969177,0.9899377569895976,0.23596107548260825
2870,55.5499,-117.05571,POINT (-117.05571 55.5499),0.07992786914110184,0.06515162545098252,0.915495795909159
